version,orignGuid,generateGuid,assetPath,description
01082124,4adea6fbd260019418605e129906fe9d,3d3a251a06c354f48b8ab9080d386406,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/Prop/Model/tower_002.prefab,
01082124,1c5c108f477c008468ce5842c73b93ac,ef2b296589fcd3148944cac2537be12d,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/Prop/Model/tower_004.prefab,
01082124,bbcbe44cea01e61499adfed84afabf5f,e4df738fac3ac4c4ea78f57df19914f9,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/Prop/Model/tower_007.prefab,
01082124,8b29a4b06415c494887b15ab079b527f,4530afb8d2c83be4297629d8895bdb58,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/Prop/Model/tower_016.prefab,
01082124,983bdce0c074fc745b648b22b42cb4c2,2ab6c688caf17c64abb0a4ad3458845f,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/Prop/Model/tower_017.prefab,
01082124,28cac4e13b429c245be8460fc613414d,e522451be7d9f3d4bb2b30dab3afeddd,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/Prop/Model/tower_top_001.prefab,
01082124,55033c1f7a7085449a31b5f2ec6bc54b,9f5f8bf218b5a7a4ca669a14ac3f4f7a,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/Prop/Model/tower_top_003.prefab,
01082124,3ca44d14e9486e2469af3bc1c488db6e,2bd8f8c220cef1c40806f04baa7f4b8b,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/Prop/Model/trampoline_2_001.prefab,
01082124,4c52bdc2870e7844e8723fda5220782d,1f2a977a97b170342a76764dfffab2a3,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/Prop/Model/wall_001.prefab,
01082124,72a5b98f9d88baa4ea107ae3e318a74f,8a0fd823effdf7444aa180a4cebcb2fd,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/Prop/Model/wall_002.prefab,
01082124,e83648e02f9f7ce4d9c69413f7124cc5,bf9cef9139ef2dc438471bc78d842a53,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/Prop/Model/wall_005.prefab,
01082124,0f1726991a5996b498fd7b2c9753a15a,c0bd7c456f992ce41bc096ea44d8d235,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/Prop/Model/wall_008.prefab,
01082124,9a0614ced0592184380f10c86918bf6a,617d4fb04aabc6c48954ddf67df127c4,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/Prop/Model/water_platform_001.prefab,
01082124,8f85549c84d5bce4189e4bd123711764,fc5900a32ee0fcf45a1d891a925098a6,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/Prop/Model/water_platform_tube_001.prefab,
01091442,85f83036428e21a47bf81592ea0b87c4,7a39f0f7f2b684541b9344330d7f75a0,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/RawResource/Material/Effect/Party_Ball_Exlo01_Mat.mat,
01091442,d74284dba1fe9ba479d371169dae8c1f,594d3600eed54a64b81422807db4a1f0,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/RawResource/Audio/SFX/Model/SFX_Penguin_Balloon_Hit_01.wav,
01091442,0c7d547881c6366429344b6d41a21ed0,489335012a910ab439053379d8366208,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/RawResource/Effect/Model/VFX_BalloonBoom.prefab,
01091442,57dc8aefd35ae5044a3b7157dd9617ae,1b0ea53852d734b4e969db76ec58a949,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/RawResource/Effect/Model/VFX_BalloonBoom_End.prefab,
01121437,27a5bd5959a9f2c4ca0abfbf77f4f7b7,d9ce3f87873496847b09adb9b9c53f2a,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/UIDevice/PassChecker.prefab,
01121439,eb5a7ea6dbc094f4f8524ff1a6333af0,a1a28270650bb634189d77e7f003e937,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/UIDevice/UIDeviceScript/PassCheckerScript.lua,
01121521,5a3c0e0a3aef7ed49aef12ae2e6415a2,0ae7c68061808e042a824c031aaf165b,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/Device/Device Script/KnockbackServer.lua,
01121521,18e5bbf535ba64d4d971b92231209c78,2f165e730403de34a8800b8f9e805967,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/Device/PillarBumper.prefab,
01121521,098dc3d96c782a743b7f55ddc4ee706c,085aee96012cb4e4c844fcfdab7923de,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/Device/PopBouncer.prefab,
01121521,33ea5be344f93b246b8c308485eebbf7,426f937846e306648ac3bd8e513b9ff1,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/Device/Device Script/PopBouncerClient.lua,
01121521,960b33210e838b14da9063bbc11f7555,55851768849ec154aa48b67d766230e6,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/Device/Device Script/PopBouncerServer.lua,
01121601,5d6e07b924611eb4bba72087b4dba1c2,2de2b79e7b5b3864ea1edfae89eae447,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/Device/Device Script/CannonDevice_S.lua,
01121601,12f2bb01f24951d4cb072c38bccf2dad,c77120e65f0bb5a489286b0f5ea5130d,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/Device/Device Script/CannonFire_S.lua,
01121601,2dc72e85ee7db984ca4720749d7691d1,cdad1bc6be9d8054f846cfc303621587,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/Device/Respawn.prefab,
01121601,2f24d330dafc2f94b9b9ef8163181193,5c584ece89422454b8c87b7b98303ee4,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/Device/Device Script/Respawn_S.lua,
01121601,4a62802f7358bfc48931d83b4ab1a2f5,9d8c47562c335f14b8285faa77d8f40d,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/Device/Device Script/VisibleModule.prefab,
01121601,1d8b180d0e9465d42afd48511f7e618e,c74e29037085b814ea484ca48777257e,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/Device/Device Script/Visible_C.lua,
01121601,3e6ac00404bfb0d40a8d8330d7bbab65,c70eb29aae4cda446aa5487fd84aef28,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/Device/Device Script/Visible_S.lua,
01121643,88a424d07c0fd6b4f97f877554c7f58c,59eaba1e9d016154f9c5dff47a9ff425,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/UIPrefab/ExitButton.prefab,
01121643,b4c65b1fd3d206343b6cd32962751bd8,1618d60989871d54d848fdbe72bd3cb5,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/RawResource/Animation/Animator/UI/Loop_Btn_Scale.controller,
01121643,7ca4000bb41cf1440b759ead53397d9c,dc6fa4d853078e44da6ce1708816a4b0,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/RawResource/Animation/Animation Clip/UI/Loop_Btn_Scale.anim,
01121643,3a1cf99e9ce6d7d4faa09071fd289bd0,de81b3e9c34822a48bfce5b5598a2be6,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/RawResource/Animation/Animator/UI/Ranking_Finished.controller,
01121643,c444a6e694aec5c4788c0f18a09f525e,30cc4009cf8443d4ebf912b003acfa92,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/RawResource/Animation/Animation Clip/UI/Ranking_Finished.anim,
01121643,bea854b29c192c945b7619bc784afe14,74ab5b20fb6b53a428b9c0c8cd942480,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/RawResource/Animation/Animation Clip/UI/Ranking_FinishedNone.anim,
01121643,36813588d24fdbb479c5bf5e71c0b8a3,a3d52666dfaeb774d822564ec45006b8,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/RawResource/Animation/Animation Clip/UI/Ranking_Finished_Open.anim,
01121643,8affbfa39719938469e828bffdcaf396,333f6517ff021c14a992f5a91b641ac0,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/RawResource/Animation/Animator/UI/Ranking_Finished_Pop.controller,
01121643,6cf9f52e91cbeb84caf685352c0eff8e,f381337dd889555468b25dc9378e6a9c,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/RawResource/Animation/Animation Clip/UI/Ranking_None.anim,
01121643,2a3fd7ccd08e5594680243a9de74271f,4c0a744ad513c0749bc573a5e9a44914,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/RawResource/Animation/Animation Clip/UI/Ranking_Open.anim,
01121643,12ead75209b8a154c80b9d8167eed66e,ff1b55177b4cd154e81ec83d5616c04c,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/RawResource/Animation/Animator/UI/Ranking_Open.controller,
01121643,9543464317858b84aa72027f08afdd02,d9a39003bc0656d4094d8eb493fdb28e,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/RawResource/Audio/SFX/Model/SFX_Punch_Obstacle_01.wav,
01121643,931347c3f9ddc3f48b2e8d03fd61b5d5,898d122ba72fb544492411d7a0c5bbdb,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/RawResource/Sprite/UI/UI_Bg_Ranking_Finished.png,
01121643,63f3c75ae7f91f54099e23bc15731e8a,5bed7dadb6a41cf40b5398372a469310,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/RawResource/Sprite/UI/UI_Bg_Ranking_Finished_Pop.png,
01121643,d85bd60bb2a18464d8abb05e287c5b40,14fb4039248027c4db7b1c80744d5fb3,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/RawResource/Sprite/UI/UI_Bg_Tail01.png,
01121643,c12ddbda62d23fc43b87e0a29254f931,5da8f170bc3ff7649a63f54443464ff7,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/RawResource/Sprite/UI/UI_Frame_Ranking_01.png,
01121643,58971a38d35130f4da45f77005b661e9,ff6248cab7db3d4448b1be311f792a18,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/RawResource/Sprite/UI/UI_Gauge_Base_FG_01.png,
01121643,53849b4d465ac144fa8f1620132fa54a,a8de5a2c7dd176a4fad25ebb9ec19d59,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/RawResource/Sprite/UI/UI_Icon_Time_06.png,
01121643,377f99877cc76564999a774eeb8e44c1,018620966564a2b40945825d63fab55c,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/RawResource/Sprite/UI/UI_Img_Crown.png,
01121643,9e6197f5367288f4387145601e81b21b,721e278d967cccf4bbe4cd3142f018ee,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/RawResource/Sprite/UI/UI_Img_Rank_1st.png,
01121643,2033594bc4c2f4647a1ef06260331a3c,1170bedc635b6e748a3f84ba5c1f5594,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/RawResource/Sprite/UI/UI_Img_Rank_2nd.png,
01121643,49b80c7626a930c4da78f68c339432da,08e5852cc7b2af6408ab5dbad91f07ed,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/RawResource/Sprite/UI/UI_Img_Rank_3rd.png,
01121643,941be38a5daede74b8ee512dd66bd6fb,dc045fbaf5ebff240b0b35b81b3004d2,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/RawResource/Sprite/UI/UI_Img_Star_Glow.png,
01121643,ec370ae52c6405349a782a60466a3337,37e79c3768bf2b64482cdb4219384b0e,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/RawResource/Sprite/UI/UI_Img_Star_Glow_02.png,
01121643,e496d92a7c46eea44a4702945f40e17e,bcc87c8625ae7e740a0a82b17eee0e5e,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/UIPrefab/UI_RankingParkour.prefab,
01121643,ebc3e0f871ad7eb4fab238f4e48d06fb,6c2ec6b0f23f99f40bd50705b5be1fe4,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/UIPrefab/UI_Ranking_FinishedParkour.prefab,
01121643,e30ed0c90161409479fdc6976e92c52d,05470a87bcb3a7d4b8510050a8a829ae,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/RawResource/Audio/SFX/UI/UI_Run_Rank_Alert_01.wav,
01121757,9ceecdb7a0932614ba51939447599c8a,838b70202f89cec4f87ccba1ababe771,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/Prop/Model/Ice_Square_Platform.prefab,
01121757,1855f5a3ee02a3d4698c7998b20e5fc9,a0d5f115f2d1ce44da216bbd4b770087,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/Prop/Model/platform_007.prefab,
01121858,9e5a35091db12404e837fbbf211d3ef3,2c8a12c762f491d4f8ae34d78e3d0892,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/UIPrefab/Btn_Town.prefab,
01122051,605ce2af1e513c34d922c6645dd4ddbb,d1c7dcaeb7e5f0842aae98ca5c70f754,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/UIDevice/GameEndButton.prefab,
01122053,22473e8122bd26f448903d2e8501a9b3,8cad55a756dd17443a75bd368a3c0404,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/UIDevice/UIDeviceScript/GameEndButtonScript.lua,
01130929,ebe51b46be1a984448375e12610ee416,ab915cbc015806a42b229b0d437a6f3c,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/Device/Device Script/CollisionNotifierServer.lua,
01130929,57af6c5772e9c7847b7659cc3606de8b,1922d4adb108d2f41891fdc3ed9cfad0,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/Device/PunchBumper.prefab,
01130929,768ab1faad58c7443976a6d32092b7aa,155bfdbaee3da0246abe6504dd4b6596,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/Device/Device Script/PunchBumperClient.lua,
01130929,6d808c94aa63a5c4895903cbcb40584b,e0f8e5f8dcf1fc24aa6f63204fafd50c,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/Device/Device Script/PunchBumperServer.lua,
01131157,0368cc37c7ec6eb408971960cc392519,45af69b53bce4c441bfe49c98bc62b84,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/RawResource/Audio/SFX/Model/SFX_FootPad_Appear_01.wav,
01131157,96c254d057fb5d5418a736c647af2499,ec7ee764fb2638644946369843d17ce5,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/RawResource/Audio/SFX/Model/SFX_FootPad_Disappear_01.wav,
01131157,ceac1f2b8027afc43a6549a88c35485d,fa702d8930043374b86b6e3f59bb7ba8,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/RawResource/Audio/SFX/Model/SFX_Walsoon_MidUp_01.wav,
01131157,5ac96c53f72754f40ad355f2662ac5cc,ba9b1a1bd583ed04cbd00f91d09b667a,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/RawResource/Audio/SFX/Model/SFX_Walsoon_MidUp_02.wav,
01131157,c00b66dc09e92a3448c98cbca76ec09b,864556e231e4c8a40b3e344118c5d43f,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/RawResource/Audio/SFX/Model/SFX_Walsoon_MidUp_03.wav,
01131157,07e87a4e75e2f124085fb5c79277a9f0,74f467d2deb03f24aa465634f513a0c0,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/RawResource/Audio/SFX/Model/SFX_Walsoon_TurnBack_Light_01.wav,
01131157,6782058c72c5cf3429ce4a712d1240a7,28217bed74fd8e34b9ec925ec45b1974,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/RawResource/Audio/SFX/Model/SFX_Walsoon_TurnBack_Light_02.wav,
01131157,66d8b5627dae4d84a8f87ebeebf94199,6cbf0af6fd699cd4cb8478315c9a4d47,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/RawResource/Audio/SFX/Model/SFX_Walsoon_TurnBack_Light_03.wav,
01131157,66225254c9d3ddc4abcf42c3490f3aad,d267ab66fb70fd54e8990e0b01a889e9,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/RawResource/Audio/SFX/Model/SFX_Walsoon_TurnBack_Start_01.wav,
01131157,2529a72bd74499946b3cb5cf0b4703c9,1e63be5336bd5d6449638b027a4fb635,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/RawResource/Audio/SFX/Model/SFX_Walsoon_TurnBack_Start_02.wav,
01131157,9beb516150e4efc4580857161fd9d481,6e79613f494f3224d9c6832674400682,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/RawResource/Audio/SFX/Model/SFX_Walsoon_TurnBack_Start_03.wav,
01131157,fa371d65fa5e86740886d6ca609e3a9c,9318f2f12f8412043b850f7e6438a04d,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/RawResource/Audio/SFX/Model/SFX_Walsoon_TurnBack_Start_04.wav,
01131157,eaa5a4f7001e75f409979d3119815f00,549f70bf9e0405b48a288ef6c46e7faa,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/RawResource/Audio/SFX/Model/SFX_Walsoon_TurnBack_Start_05.wav,
01131157,0ec0625b3c256884298d83cfd72517ad,be825b2180d39c34bb05b751ab3b428d,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/RawResource/Audio/SFX/Model/SFX_Walsoon_WeightLifting_End_01.wav,
01131157,fbda9ec316c0c3e48b0f8abd3b0cfbed,b9cccb3d70867064592a524705b812de,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/RawResource/Audio/SFX/Model/SFX_Walsoon_WeightLifting_End_02.wav,
01131157,53cfcdceafd530445ae76bb2eb79e3f7,bebf1aebcae987543865369b5155eab1,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/RawResource/Audio/SFX/Model/SFX_Walsoon_WeightLifting_Start_01.wav,
01131157,cc38b2707154d79469f11469f45f4f2b,328133fbc10d99f4d87372bb0146a718,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/RawResource/Audio/SFX/Model/SFX_Walsoon_WeightLifting_Start_02.wav,
01131157,a6a3ee7d6c9c98f46b0ca5ad2372294c,e3b034254b5787f408a177c13cbc1894,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/RawResource/Audio/SFX/Model/SFX_Walsoon_WeightLifting_Start_03.wav,
01131818,3fc714a0dc1cf6b4b959e073fff2844e,9412b6eb95f2e2d4fb05cf1dc3085c1b,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/RawResource/Sprite/UI/AtlasAsset Icon.png,
01131818,fa5191a069d9606449e73cfa44733094,fc977e4b7d8645043aadfafaf125aa82,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/__$internal/BenchmarkCamera.prefab,
01131818,d728d0ca68edadb458aaa61abdf18118,ec2cda8e1ce833c4888a90275bee6677,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/RawResource/Animation/Animation Clip/UI/Btn_Radio_Off.anim,
01131818,3fb9c33a072fa4249ac1e68310a34392,2d8b2f4dc1ba1864ca20e46f3469527c,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/RawResource/Animation/Animation Clip/UI/Btn_Radio_On _Voice.anim,
01131818,4d82acc42b619f44b91758460573706c,ce78c58a90d59bd4e833b088f3ed5d66,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/RawResource/Animation/Animator/UI/ChatList_ON.controller,
01131818,7550b57fe63a8b7479582762743f6ec8,63d61f011348e6b41b578285c1ea5961,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/RawResource/Animation/Animation Clip/UI/ChatList_ON.anim,
01131818,85b569999676e8649b0a2cc7dd2542c1,9e20e039690a14e499066d47328940b3,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/RawResource/Animation/Animation Clip/UI/Chat_Extend.anim,
01131818,aa38b89fc8fccfc41bf6d7400e7d1d87,cac3a9bcca54e934986f2b01a10466a5,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/RawResource/Animation/Animation Clip/UI/Chat_Fold.anim,
01131818,89e6ed79e2e76c1409a4645f6667c943,68da2bbdc02d22d45a007e72cc4ce974,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/RawResource/Animation/Animator/UI/Chat_FoldUnFold.controller,
01131818,ac0327d8acea4fb4b95d8961ddad59f6,7607ff127bed862449b4ecf38f263323,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/RawResource/Animation/Animation Clip/UI/Chat_Minimize.anim,
01131818,4493e2affb372df4987ea0d4f58dd105,119b9634f9ff54944982f13ab238089b,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/RawResource/Animation/Animator/UI/Chat_MinimizeExtend.controller,
01131818,a07278d6c9c13b14d9038a1862ba16c5,5db45dafcb8e42c47a959867add142e4,Packages/com.v.gameframework.resources/Runtime/Official/Partyroyal Framework/RawResource/Animation/Animation Clip/UI/Chat_UnFold.anim,
